Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
883HT,@883HT_BIKELOVE,2022-05-24T23:12:56.000Z,False,"おはようございます！暑い日が続く予報です！

27日から公開のTop Gunで頭の中はいっぱいです！

Tom Cruise日本に来てくれてありがとう！

日本のバイクを使ってくれてありがとう！

皆様本日もよろしくお願い致します！

良い一日になりますように！",0,0,0,0,[],"['', '', '']",['\\U0001f60a'],https://pbs.twimg.com/profile_images/1678821038975758336/pKVsXkYx_normal.jpg,https://x.com/883HT_BIKELOVE/status/1529239052100448257,tweet_id:1529239052100448257
Fábio Batista,@fbatista,2022-05-24T23:12:36.000Z,False,Re-watched Topgun yesterday. Today I saw Maverick and I’m very happy with my decisions. Topgun is a timeless classic. Maverick is an incredible sequel.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1372219038508720128/YT8c9uSQ_normal.jpg,https://x.com/fbatista/status/1529238969845747712,tweet_id:1529238969845747712
Amaral,@amaralvinte,2022-05-24T23:12:35.000Z,False,"Top Gun: Maverick tem muita nostalgia e sabe jogar com a emoção dos fãs, mantendo o nível e apostando muito bem na ação.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1805342875401498624/l5qa2r-z_normal.jpg,https://x.com/amaralvinte/status/1529238963579506695,tweet_id:1529238963579506695
Top Gun maniac,@topgunmaniac,2022-05-24T23:12:20.000Z,False,基本、経営には興味ないんよ,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529238900627353600,tweet_id:1529238900627353600
Tygas #FechadoComOMilito,@Thiagogf94,2022-05-24T23:12:16.000Z,False,"nao tem jeito, ja to hypado pra ver top gun maverick de novo

tom cruise é simplesmente o maior homem do entretenimento",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1387590666545401860/dySI-jkL_normal.jpg,https://x.com/Thiagogf94/status/1529238885045248006,tweet_id:1529238885045248006
Aryan P,@aryanp_000,2022-05-24T23:12:16.000Z,False,IT'S TOP GUN TIME,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1798398437433503744/636Rh-BV_normal.jpg,https://x.com/aryanp_000/status/1529238884529451011,tweet_id:1529238884529451011
Nerd exausto,@Marcelostark10,2022-05-24T23:12:01.000Z,False,Assistindo Top gun e lembrei que descobri minha bissexualidade vendo o Tom Cruise e a Kelly McGillis se pegando,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1806714793736224768/HVAJNX2A_normal.jpg,https://x.com/Marcelostark10/status/1529238819341467651,tweet_id:1529238819341467651
We Are People Too,@Jeffmyers0011,2022-05-24T23:11:49.000Z,False,Top Gun Maverick movie showing over this long 4 day memorial day weekend will be the catalyst that will trigger fomo that will lead to a gamma squeeze next week. Remember the last june 3 squeeze was the week after memorial day weekend. If top gun break a record we  tuesday.,0,0,0,0,[],[],['\\U0001f680'],https://pbs.twimg.com/profile_images/1593065740906758145/UcYyd_Yg_normal.jpg,https://x.com/Jeffmyers0011/status/1529238772138881028,tweet_id:1529238772138881028
Bri’anna,@LaNoireDe,2022-05-24T23:11:42.000Z,False,oh wow i didn't realize the top gun movie was already out in nyc,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1846636939640033280/TD7aG8_t_normal.jpg,https://x.com/LaNoireDe/status/1529238740639563776,tweet_id:1529238740639563776
Thomas,@thomasbusou,2022-05-24T23:11:41.000Z,False,"Gente....e eu que toh indo pela segunda vez no cinema assistir Top Gun- Maverick pq o filme é gostosinho de assistir...#TopGunMaverick  
VICIEI nesse filme, juro.",0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1804174663368503296/-cbCv2C1_normal.jpg,https://x.com/thomasbusou/status/1529238739309969413,tweet_id:1529238739309969413
Top Gun maniac,@topgunmaniac,2022-05-24T23:11:35.000Z,True,ムリ,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529238713301344256,tweet_id:1529238713301344256
AlteredCalyx,@alteredcalyx,2022-05-24T23:11:25.000Z,False,Looking forward to a lot of nostalgia tonight. We’re off to watch #topgun and munch on the best popcorn tonight at #alamodrafthouse,0,0,0,0,"['#topgun', '#alamodrafthouse']",[],[],https://pbs.twimg.com/profile_images/1512423522756435970/dO17fBV6_normal.jpg,https://x.com/alteredcalyx/status/1529238668614979585,tweet_id:1529238668614979585
O Tempo,@otempo,2022-05-24T23:11:18.000Z,True,Jennifer Connelly diz que Top Gun 2 é um tributo à carreira de Tom Cruise https://otempo.com.br/diversao/jennifer-connelly-diz-que-top-gun-2-e-um-tributo-a-carreira-de-tom-cruise-1.2673630…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1623114146458791936/N7peJ_jC_normal.jpg,https://x.com/otempo/status/1529238642853654534,tweet_id:1529238642853654534
Top Gun maniac,@topgunmaniac,2022-05-24T23:11:16.000Z,False,そういう企業、なんならIR資料にも社内用語が説明無しに使われてます,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529238633437601793,tweet_id:1529238633437601793
TopGunGyal,@TopGunGyal,2022-05-24T23:11:03.000Z,False,THERES 2???,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1518708496316960772/8Qr9J2Bq_normal.jpg,https://x.com/TopGunGyal/status/1529238579825848320,tweet_id:1529238579825848320
We Run the Sip,@OMRebelNation,2022-05-24T23:11:00.000Z,True,I’m gonna see Top Gun 2 at 7:45 and then fall asleep (probably) watching Ole Miss Baseball. Life could be worse,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1729514786092711936/4enQw6wY_normal.jpg,https://x.com/OMRebelNation/status/1529238563707035649,tweet_id:1529238563707035649
Wayne,@Tony_wayne60,2022-05-24T23:10:56.000Z,False,"Juste un mot à dire pour Top Gun Maverick : incroyable ! Aucune hésitation a avoir  foncer direct le voir , tellement nostalgique avec un réel plaisir pendant 2h . Revenir plus de 30 ans après est tout casser c’est du génie , Tom Cruise ne vieillit pas  #TopGunMaverick",0,0,0,0,['#TopGunMaverick'],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1766411202056306688/ZC6iz7vo_normal.jpg,https://x.com/Tony_wayne60/status/1529238548058099714,tweet_id:1529238548058099714
rollerbird,@rollerbirdie,2022-05-24T23:10:55.000Z,False,"Famima has these limited edition Top Gun paper cups for hot coffee.

It’s getting hotter these days, so I don’t get why they don’t also have them for ice, man.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1245577543857524739/o0dcVRmx_normal.jpg,https://x.com/rollerbirdie/status/1529238545881128960,tweet_id:1529238545881128960
Gloria Long (Radney),@SNGLong,2022-05-24T23:10:53.000Z,False,Going on #SaturdayMorning to see the much awaited.  #TopGun,0,0,0,0,"['#SaturdayMorning', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1811394029872922624/2ArovmQm_normal.jpg,https://x.com/SNGLong/status/1529238536163033088,tweet_id:1529238536163033088
Adelle Marie,@Adela014,2022-05-24T23:10:48.000Z,False,Quiero ver Top Gun Maverick ,0,0,0,0,[],[],['\\U0001f62c'],https://pbs.twimg.com/profile_images/1836905509967863808/Jy1rWT6q_normal.jpg,https://x.com/Adela014/status/1529238513350283264,tweet_id:1529238513350283264
Portal Manaus Alerta,@manausalerta,2022-05-24T23:10:45.000Z,True,"Filme ‘Top Gun: Maverick’ é alvo de críticas: ‘masculinidade excessiva’

Saiba mais: https://portalmanausalerta.com.br/filme-top-gun-maverick-e-alvo-de-criticas-masculinidade-excessiva/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1248434163419496448/JKuRa0Ra_normal.jpg,https://x.com/manausalerta/status/1529238504454115329,tweet_id:1529238504454115329
Maven Marketer,@MavenMarketer_,2022-05-24T23:10:43.000Z,False,"El actor que hace a Don Drapper está en la nueva de Top Gun. 

Tendré que ver la primera para tener contexto ",0,0,0,0,[],[],"['\\U0001f643', '\\U0001f643']",https://pbs.twimg.com/profile_images/1649424743987118081/HsQ7G5jp_normal.jpg,https://x.com/MavenMarketer_/status/1529238494912167936,tweet_id:1529238494912167936
Robin Lalisse,@RobTheMovieBuff,2022-05-24T23:10:39.000Z,False,Nw: Top Gun Maverick,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1587982343209455618/0gh4LD7A_normal.jpg,https://x.com/RobTheMovieBuff/status/1529238476708884482,tweet_id:1529238476708884482
Siberpaws,@Huskypalooza,2022-05-24T23:10:01.000Z,False,"It was an pivotal moment to my 16 year old soul, Top Gun. I want my soul back!!!! ",0,0,0,0,[],[],"['\\U0001f633', '\\U0001f633', '\\U0001f631', '\\U0001f631']",https://pbs.twimg.com/profile_images/1751691229748727808/Z_b7y7ii_normal.jpg,https://x.com/Huskypalooza/status/1529238315844743169,tweet_id:1529238315844743169
Top Gun maniac,@topgunmaniac,2022-05-24T23:09:41.000Z,False,"[ヤバイ企業の見分け方]
(その1)
求人票が社内用語だらけ…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529238232915124224,tweet_id:1529238232915124224
van pupila do stranger,@vany_bj,2022-05-24T23:09:40.000Z,False,"nada de the batman ou top gun, o maior filme do ao vai ser DC Liga dos Super Pets ",0,0,0,0,[],[],['\\U0001f970'],https://pbs.twimg.com/profile_images/1748718170200809472/hhUVb2m6_normal.jpg,https://x.com/vany_bj/status/1529238229060288512,tweet_id:1529238229060288512
P-Thug,@Hermann22,2022-05-24T23:09:38.000Z,False,Seeing #MultiverseOfMadness ONE MORE time before Top Gun takes over the IMAX tomorrow night. Been ITCHING to get back and see this again!,0,0,0,0,['#MultiverseOfMadness'],[],[],https://pbs.twimg.com/profile_images/1782080183270576128/KiGeplZz_normal.jpg,https://x.com/Hermann22/status/1529238223263674368,tweet_id:1529238223263674368
Sally Killer,@NassifNath,2022-05-24T23:09:25.000Z,False," est-ce que vous dites : top guuune 
Ou top gun?",0,0,0,0,[],[],['\\U0001f595\\U0001f3fd'],https://pbs.twimg.com/profile_images/1589384798862188545/vhLVzK7X_normal.jpg,https://x.com/NassifNath/status/1529238166582046722,tweet_id:1529238166582046722
Houston Texas Pride66,@tgregw20,2022-05-24T23:09:08.000Z,False,#TopGunMaverick #TopGun,0,0,0,0,"['#TopGunMaverick', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1644451049825001476/pRU6V03e_normal.jpg,https://x.com/tgregw20/status/1529238094859337730,tweet_id:1529238094859337730
Sydney,@CountVolpe,2022-05-24T23:09:02.000Z,False,I feel the need… the need for speed.  #NowWatching Top Gun: Maverick!!,0,0,0,0,['#NowWatching'],[],[],https://pbs.twimg.com/profile_images/1617901472145866759/DqXSj0Wr_normal.jpg,https://x.com/CountVolpe/status/1529238071207727109,tweet_id:1529238071207727109
Top Gun Hexadian (Just call me Mr. Gunn),@TopGunHexadian,2022-05-24T23:08:47.000Z,True,Plus look at my following and followers don’t you just want to mess with my perfect 69 - 4:20,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1657874793121693698/Glk7W7N-_normal.jpg,https://x.com/TopGunHexadian/status/1529238007156457473,tweet_id:1529238007156457473
Candice Ann Moraga,@DvaliciousCandi,2022-05-24T23:08:45.000Z,True,Sitting in theater waiting to see advanced screening of Top Gun: Maverick in IMAX   #NeedForSpeed,0,0,0,0,['#NeedForSpeed'],['@TopGunMovie'],[],https://pbs.twimg.com/profile_images/1799346212115464192/38awYNYx_normal.jpg,https://x.com/DvaliciousCandi/status/1529237998755258369,tweet_id:1529237998755258369
Moe,@CaptainAyyhab,2022-05-24T23:08:44.000Z,False,I think I should finally watch Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1115264437122945025/MuGCpMoK_normal.jpg,https://x.com/CaptainAyyhab/status/1529237996783943682,tweet_id:1529237996783943682
Spectacular Daft Boi Takes Off,@Full8ringer,2022-05-24T23:08:37.000Z,False,Ils m'ont chauffé avec Top Gun les salo,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1627789124299108357/JZuY-xVO_normal.jpg,https://x.com/Full8ringer/status/1529237965192437762,tweet_id:1529237965192437762
Luis Manuel,@LuisAlv12846830,2022-05-24T23:08:19.000Z,False,Top Gun y las de Pedro Infante y Tin tan.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1759015182527864832/UrpwWFP4_normal.jpg,https://x.com/LuisAlv12846830/status/1529237891423031296,tweet_id:1529237891423031296
Velvet Devolver,@learningtofli,2022-05-24T23:08:10.000Z,False,"This message bright to you by “Top Gun”

Opening Friday. Special sneak preview in a totally safe, nobody ever got shot in, theater.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1380735839701901313/KkwvWpj__normal.jpg,https://x.com/learningtofli/status/1529237850302337024,tweet_id:1529237850302337024
j1981bl,@j1981bl,2022-05-24T23:08:02.000Z,False,#TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1534306905132306434/VJDh1Nox_normal.jpg,https://x.com/j1981bl/status/1529237817490124800,tweet_id:1529237817490124800
Matheus Barros,@MatheusBarrosc,2022-05-24T23:07:58.000Z,False,Quero ver top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1379905892838162438/qXCp9tYq_normal.jpg,https://x.com/MatheusBarrosc/status/1529237799924285440,tweet_id:1529237799924285440
Top Gun maniac,@topgunmaniac,2022-05-24T23:07:48.000Z,False,※CAPMはフィクションです,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529237759466311680,tweet_id:1529237759466311680
Peter Schorsch,@PeterSchorschFL,2022-05-24T23:07:47.000Z,True,"At beginning of #TopGun, you get to find out what your call sign is…",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1815002160733523969/opnjjjq0_normal.jpg,https://x.com/PeterSchorschFL/status/1529237756471296001,tweet_id:1529237756471296001
Top Gun maniac,@topgunmaniac,2022-05-24T23:06:29.000Z,False,※WACCはフィクションです,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529237429928230913,tweet_id:1529237429928230913
Nico,@Nicovallejos___,2022-05-24T23:06:17.000Z,True,Todo bien pero después de ver una película como Top Gun las demás películas son Meh.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1853307695694323712/Ru4Q88wD_normal.jpg,https://x.com/Nicovallejos___/status/1529237377658458113,tweet_id:1529237377658458113
Top Gun Hexadian (Just call me Mr. Gunn),@TopGunHexadian,2022-05-24T23:06:16.000Z,True,Well i know you haven’t watched my vids… even web.3 with 100@k is following me,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1657874793121693698/Glk7W7N-_normal.jpg,https://x.com/TopGunHexadian/status/1529237375624298496,tweet_id:1529237375624298496
Nick Cody,@nickrcody,2022-05-24T23:06:15.000Z,False,Pregaming for Top Gun with tropical red bull right now and gonna just avoid social media for a bit. People gotta be better.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1706158785415561216/bU9VW3Hf_normal.jpg,https://x.com/nickrcody/status/1529237371455033344,tweet_id:1529237371455033344
Roowee,@Roowee12,2022-05-24T23:06:03.000Z,False,"Their back at the movies, but what are they watching this time?? After two years of constant delays and setbacks I'm so excited to see Top Gun Maverick later tonight! #TopGunMaverick #feeltheneedforspeed #intothedangerzone",0,0,0,0,"['#TopGunMaverick', '#feeltheneedforspeed', '#intothedangerzone']",[],[],https://pbs.twimg.com/profile_images/1744165500903677952/CZvtl421_normal.jpg,https://x.com/Roowee12/status/1529237319068180480,tweet_id:1529237319068180480
"Annie Appleby, YogaForce® Founder",@YogaForce,2022-05-24T23:06:00.000Z,False,TOP GUN | Official Trailer | Paramount Movies https://youtu.be/ArOMXELHiLw via  First One!,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1651060882326298624/R_V32Ca7_normal.jpg,https://x.com/YogaForce/status/1529237309022871552,tweet_id:1529237309022871552
JetMe,@Fly_JetMe,2022-05-24T23:05:42.000Z,False,"Flight Plan is locked in for tonight’s Takeoff Tuesday Spaces. 

Departure time will be 7:30 CST

Announcing new #TopGun passes while @DamonDallasOG does his best  impressions. https://x.com/i/spaces/1eaKbNvwEOrKX…",0,0,0,0,['#TopGun'],['@TomCruise'],[],https://pbs.twimg.com/profile_images/1600587297396649984/l04-HWiq_normal.jpg,https://x.com/Fly_JetMe/status/1529237230744739846,tweet_id:1529237230744739846
Karl Hoods,@asciatto17,2022-05-24T23:05:40.000Z,False,32. Top Gun: Maverick (2022),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1641600639779127299/TtUAkw8m_normal.jpg,https://x.com/asciatto17/status/1529237222926471168,tweet_id:1529237222926471168
Articulate Ree:views,@ReelReeViews,2022-05-24T23:05:36.000Z,False,I wanted to watch #TopGun ...the first one as I've never seen it...EVER!#DisneyPlus had #HotShots... Guess who is winning!!!http://ReelReeview.com,0,0,0,0,"['#TopGun', '#DisneyPlus', '#HotShots']",[],[],https://pbs.twimg.com/profile_images/1532038040583131137/U7DzCM7T_normal.jpg,https://x.com/ReelReeViews/status/1529237205029363712,tweet_id:1529237205029363712
Max Weiss,@maxthegirl,2022-05-24T23:05:34.000Z,False,"Here, I talk about how TOP GUN: MAVERICK did Kelly McGillis dirty and gaslit us with the ""Penny"" character.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1661346463811502083/bjTSwUwJ_normal.jpg,https://x.com/maxthegirl/status/1529237199107117060,tweet_id:1529237199107117060
Al Booth,@AlBooth,2022-05-24T23:05:30.000Z,False,Happy Top Gun: Maverick Day! #IFeelTheNeed #TopGunMaverick,0,0,0,0,"['#IFeelTheNeed', '#TopGunMaverick']",[],[],https://pbs.twimg.com/profile_images/1825485420982931457/4fJW8P0h_normal.jpg,https://x.com/AlBooth/status/1529237182245916673,tweet_id:1529237182245916673
SteelBoxGaming,@SteelBoxGaming,2022-05-24T23:05:26.000Z,False,When you're waiting for that TopGun DLC release on  STEEL1  ready for departure contact Tower on 255.022  #TopGun #Flightsim #GearUp,0,0,0,0,"['#TopGun', '#Flightsim', '#GearUp']",['@MSFSofficial'],['\\U0001f468\\u200d\\u2708\\ufe0f'],https://pbs.twimg.com/profile_images/1144595959785107456/ZbihH61M_normal.png,https://x.com/SteelBoxGaming/status/1529237162402758656,tweet_id:1529237162402758656
El Perro que sigue bicicletas,@Benito_Bodoq42,2022-05-24T23:05:21.000Z,False,Top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1651998342539358225/4RGDfsU8_normal.jpg,https://x.com/Benito_Bodoq42/status/1529237142068666370,tweet_id:1529237142068666370
Atlanta Film Critics Circle,@ATLFilmCritics,2022-05-24T23:05:18.000Z,False,AFCC member Emma () reviews Top Gun: Maverick:  https://fanbolt.com/122169/top-gun-maverick-movie-review/…  #TopGunMaverick #AFCC,0,0,0,0,"['#TopGunMaverick', '#AFCC']",['@fanbolt'],[],https://pbs.twimg.com/profile_images/1669571295434907648/4FilaizP_normal.jpg,https://x.com/ATLFilmCritics/status/1529237132480495616,tweet_id:1529237132480495616
