Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Unconsenting Media,@unconsenting_m,2023-10-21T17:37:00.000Z,False,"UPDATE: #TheIrrational, #FairPlay, #Saltburn and #Found are among the latest additions to our database #TW 
See something incomplete or incorrect? 
Feel free to use our submission form https://bit.ly/3IIPbO1",0,0,0,260,"['#TheIrrational', '#FairPlay', '#Saltburn', '#Found', '#TW']",[],"['\\U0001f195', '\\U0001f449\\U0001f3fd']",https://pbs.twimg.com/profile_images/922191824588025861/eRtwulRh_x96.jpg,https://x.com/unconsenting_m/status/1715784261075095975,tweet_id:1715784261075095975
moradora do jambalaya ocean drive,@xkwakx,2023-10-21T17:33:41.000Z,True,como q pode tanta gente burra q não sabe o q é um pronome,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1861962383888879616/_7K6-SdS_x96.jpg,https://x.com/xkwakx/status/1715783429433016828,tweet_id:1715783429433016828
Barry Keoghan Brasil | Fan Account,@BarryKeoghanBRA,2023-10-21T17:16:50.000Z,False," | Novas imagens em 4K de Barry Keoghan como “Oliver Quick” em #Saltburn, postadas pela conta do longa em seu Twitter. #wolfcub #ProudOfBarry  

“Saltburn” tem estreia para 17 de novembro em seletos cinemas.",0,0,0,556,"['#Saltburn', '#wolfcub', '#ProudOfBarry']",[],"['\\U0001f4f8', '\\U0001f9c2', '\\U0001f525']",https://pbs.twimg.com/profile_images/1807869892835827715/awB5FZhF_x96.jpg,https://x.com/BarryKeoghanBRA/status/1715779187070628249,tweet_id:1715779187070628249
Saltburn,@Saltburnfilm,2023-10-21T17:00:01.000Z,True,These photos? Rent free. #Saltburn,0,0,0,19K,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1688549352749645824/_xo-5VMB_x96.jpg,https://x.com/Saltburnfilm/status/1715774954279698856,tweet_id:1715774954279698856
La Cosa,@lacosacine,2023-10-21T17:00:00.000Z,True," Amazon Prime Video revela el primer adelanto completo de Saltburn, lo nuevo de Emerald Fennell, protagonizado por Barry Keoghan y Jacob Elordi:",0,0,0,7.1K,[],[],['\\U0001f3ac'],https://pbs.twimg.com/profile_images/1701065069369454592/2h4cvXZ2_x96.jpg,https://x.com/lacosacine/status/1715774949540110752,tweet_id:1715774949540110752
Tony Ives,@IvesvilleUK,2023-10-21T16:57:08.000Z,False,"Oh God, don’t tell me a Saltburn lad is a Man Utd fan….",0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/987573077537107968/2wtTahk6_x96.jpg,https://x.com/IvesvilleUK/status/1715774227847024993,tweet_id:1715774227847024993
Giuh#5,@Giuh_h,2023-10-21T16:52:18.000Z,True,quali sono i piani di amazon prime video italia per portare saltburn scritto e diretto dalla vincitrice di academy award emerald fennell in contemporanea mondiale anche in italia?,0,0,0,615,[],[],[],https://pbs.twimg.com/profile_images/1855759568594235392/gDT1ojVa_x96.jpg,https://x.com/Giuh_h/status/1715773012966863060,tweet_id:1715773012966863060
Trafienia Krytyczne,@TrafieniaK,2023-10-21T16:46:00.000Z,False,"""Saltburn"" to nowy film nagrodzonej Oscarem Emerald Fennell. 
Jest to thriller psychologiczny, w którym główny bohater Oliver (Barry Keoghan) przybywa do Oxfordu, gdzie poznaje Felixa (Jacob Elordi), mieszkającego w tytułowej posiadłości Saltburn.",0,0,0,220,[],[],[],https://pbs.twimg.com/profile_images/1463436417430925312/YeYeZGpB_x96.jpg,https://x.com/TrafieniaK/status/1715771426030948683,tweet_id:1715771426030948683
Chris,@SaltburnChris,2023-10-21T16:37:11.000Z,False,Hmmm. Not good,0,0,0,130,[],[],[],https://pbs.twimg.com/profile_images/1839355649983123456/wC9btZ_o_x96.jpg,https://x.com/SaltburnChris/status/1715769207957106753,tweet_id:1715769207957106753
Chris,@SaltburnChris,2023-10-21T16:27:53.000Z,False,Racist!,0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1839355649983123456/wC9btZ_o_x96.jpg,https://x.com/SaltburnChris/status/1715766866558251195,tweet_id:1715766866558251195
Chris,@SaltburnChris,2023-10-21T16:27:38.000Z,False,Working,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1839355649983123456/wC9btZ_o_x96.jpg,https://x.com/SaltburnChris/status/1715766803446497665,tweet_id:1715766803446497665
Chris,@SaltburnChris,2023-10-21T16:21:09.000Z,False,Are you taking the piss?,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1839355649983123456/wC9btZ_o_x96.jpg,https://x.com/SaltburnChris/status/1715765172483064284,tweet_id:1715765172483064284
alejandro (???),@clowntunes,2023-10-21T16:20:35.000Z,False,is saltburn a gay movie or not?,0,0,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/1794142892501389312/2Sf5CyDM_x96.jpg,https://x.com/clowntunes/status/1715765031286030809,tweet_id:1715765031286030809
Chris,@SaltburnChris,2023-10-21T16:19:49.000Z,False,Is that Tyson fury?,0,0,0,315,[],[],[],https://pbs.twimg.com/profile_images/1839355649983123456/wC9btZ_o_x96.jpg,https://x.com/SaltburnChris/status/1715764839992184897,tweet_id:1715764839992184897
Chris,@SaltburnChris,2023-10-21T16:18:47.000Z,False,Boro won too!???,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1839355649983123456/wC9btZ_o_x96.jpg,https://x.com/SaltburnChris/status/1715764579949539586,tweet_id:1715764579949539586
Local Sound Focus,@LocalSoundFocus,2023-10-21T16:17:05.000Z,False,"JON PALMER ACOUSTIC BAND
With Support from Beth Burrows
 SALTBURN BY THE SEA: Golf Club
 Saturday 25th November, 2023
 Door time: 7:00pm https://buff.ly/3ZWfJUi",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/530406806980292608/RyqwrXko_x96.jpeg,https://x.com/LocalSoundFocus/status/1715764149555241250,tweet_id:1715764149555241250
★¸.•☆•tizirockstar.•☆•.★,@hadainthewoods,2023-10-21T16:09:16.000Z,False,Saltburn va a ser u a horny movie,0,0,0,136,[],[],[],https://pbs.twimg.com/profile_images/1745937119460179968/6J-1TBmT_x96.jpg,https://x.com/hadainthewoods/status/1715762183101989160,tweet_id:1715762183101989160
Breaking News (Teesside),@BNTeesside,2023-10-21T16:08:05.000Z,False,Jimmy Saville's Redcar and Saltburn connections as stomach-churning drama The Reckoning concludes http://bntmedia.uk/Sxm4qq,0,0,0,523,[],[],[],https://pbs.twimg.com/profile_images/1148192996418031616/xqU57Rxe_x96.jpg,https://x.com/BNTeesside/status/1715761887005249614,tweet_id:1715761887005249614
News on Teesside,@NewsonTeesside,2023-10-21T16:08:05.000Z,False,Jimmy Saville's Redcar and Saltburn connections as stomach-churning drama The Reckoning concludes,0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/889230510978998273/_S3lEwV-_x96.jpg,https://x.com/NewsonTeesside/status/1715761886426550354,tweet_id:1715761886426550354
alessandro. ,@xtravaganza95,2023-10-21T16:06:15.000Z,False,Mi avete chiesto cosa penso di #Saltburn ecco il mio modesto parere ,0,0,0,495,['#Saltburn'],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1853926265683591168/5gYGz9iL_x96.jpg,https://x.com/xtravaganza95/status/1715761422741700610,tweet_id:1715761422741700610
vitu;,@jgwnluves,2023-10-21T16:02:17.000Z,True,genshin assim.,0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1864480952392503296/OEF9NrDI_x96.jpg,https://x.com/jgwnluves/status/1715760425503969779,tweet_id:1715760425503969779
lara do boxd,@kubricksz,2023-10-21T15:59:29.000Z,False,mds ele tá mais gato que possível em saltburn não aguento não,0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1696546416401756161/x9D4GQVD_x96.jpg,https://x.com/kubricksz/status/1715759722303824006,tweet_id:1715759722303824006
Beco Literário,@BecoLiterario,2023-10-21T15:40:01.000Z,False,"#BecoLiterário: Beco de Notas: Novo best-seller de Charlie Donlea, lançamento de Grag Queen com Bruno Gadiol, trailer de Saltburn e mais! - Leia mais em: https://becoliterario.com/beco-de-notas-novo-best-seller-de-charlie-donlea-lancamento-de-grag-queen-com-bruno-gadiol-trailer-de-saltburn-e-mais…",0,0,0,139,['#BecoLiterário'],[],[],https://pbs.twimg.com/profile_images/1757444581870702592/8oA_KGqM_x96.jpg,https://x.com/BecoLiterario/status/1715754823956463816,tweet_id:1715754823956463816
kissmehardb4yougo,@Uchechiiii1,2023-10-21T15:20:04.000Z,False,"just saw the trailer for saltburn, i'm so exciteddd",0,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1835282917511057408/ANvNfmIb_x96.jpg,https://x.com/Uchechiiii1/status/1715749800866361745,tweet_id:1715749800866361745
Emily Lenzner,@Elenzner,2023-10-21T15:16:06.000Z,False,"A ⁦⁩ highlight seeing the brilliant, charming & hilarious ⁦⁩ speak of her inspirations, process and #saltburn",0,0,0,725,['#saltburn'],"['@middleburgfilm', '@emeraldfennell']",[],https://pbs.twimg.com/profile_images/893582677403721728/6wNtKN6q_x96.jpg,https://x.com/Elenzner/status/1715748802148151368,tweet_id:1715748802148151368
vitu;,@jgwnluves,2023-10-21T15:14:39.000Z,True,tá no meu notebook até hoje pra ver.,0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1864480952392503296/OEF9NrDI_x96.jpg,https://x.com/jgwnluves/status/1715748438078280031,tweet_id:1715748438078280031
Υάκινθος,@mysslightnyng,2023-10-21T14:53:04.000Z,False,saltburn è stato a dir poco immersivo,0,0,0,378,[],[],[],https://pbs.twimg.com/profile_images/1860696914598957056/ddmH3VZk_x96.jpg,https://x.com/mysslightnyng/status/1715743005246693417,tweet_id:1715743005246693417
ethan,@wachitofeo,2023-10-21T14:50:33.000Z,False,ARCHIE MADEKWE IS GOING TO BE IN SALTBURN TOO???,0,0,0,177,[],[],[],https://pbs.twimg.com/profile_images/1692008495090933760/46b80vli_x96.jpg,https://x.com/wachitofeo/status/1715742374561816903,tweet_id:1715742374561816903
diana,@_diana87,2023-10-21T14:47:00.000Z,False,"#Roff18 #Saltburn, #BarryKeoghan e #JacobElordi in un perverso thriller psicologico su una pericolosa ossessione dove niente è come sembra (recensione) https://optimagazine.com/?post_type=post&p=2573668…",0,0,0,720,"['#Roff18', '#Saltburn', '#BarryKeoghan', '#JacobElordi']",[],[],https://pbs.twimg.com/profile_images/1864587546480525312/554Llcvi_x96.jpg,https://x.com/_diana87/status/1715741480331968666,tweet_id:1715741480331968666
Arran Saw The TV Glow,@Thundergay2079,2023-10-21T14:43:51.000Z,True,"Across the Spiderverse,  All Of Us Strangers, May December,  Killers of the Flower Moon, You Hurt My Feelings, Saltburn..",0,0,0,400,[],[],[],https://pbs.twimg.com/profile_images/1810806488086249472/kNBAADe7_x96.jpg,https://x.com/Thundergay2079/status/1715740688132784420,tweet_id:1715740688132784420
Eze,@EzeBaum,2023-10-21T14:42:21.000Z,True,"The Zone Of Interest, Oppenheimer, and Saltburn.",0,0,0,208,[],[],[],https://pbs.twimg.com/profile_images/1863753007395196928/LsdaSdEx_x96.jpg,https://x.com/EzeBaum/status/1715740308821233886,tweet_id:1715740308821233886
elena,@NIGHTW4SH,2023-10-21T14:33:58.000Z,False,meditando da ieri se alzare il rating di saltburn perché non riesco a smettere di pensare alla sequenza finale no spoiler amx ma i needle drop che sa fare la fennell non li sa fare nessunx,0,0,0,148,[],[],[],https://pbs.twimg.com/profile_images/1669232844038610945/940Kkurj_x96.jpg,https://x.com/NIGHTW4SH/status/1715738199476048055,tweet_id:1715738199476048055
screenweek.bsky.social,@Screenweek,2023-10-21T14:30:00.000Z,False,"Dopo aver aperto il 67. BFI London Film Festival con Saltburn, MGM ne ha svelato il trailer ufficiale, che ci permette di dare un’occhiata più esaustiva all’atteso film di Emerald Fennell https://tinyurl.com/bdez5kbs#Saltburn #BarryKeoghan #JacobElordi #EmeraldFennell #RosamundPike",0,0,0,418,"['#Saltburn', '#BarryKeoghan', '#JacobElordi', '#EmeraldFennell', '#RosamundPike']",[],[],https://pbs.twimg.com/profile_images/1611677113203015682/GQxFZjml_x96.jpg,https://x.com/Screenweek/status/1715737201210790237,tweet_id:1715737201210790237
Rachel Weatherly,@RachelWeatherly,2023-10-21T14:22:22.000Z,False,"Headed in for day three at  - today we got Saltburn, American Fiction, and The Holdovers!",0,0,0,276,[],['@middleburgfilm'],[],https://pbs.twimg.com/profile_images/1734929348531032064/dVAOkHQI_x96.jpg,https://x.com/RachelWeatherly/status/1715735280165011532,tweet_id:1715735280165011532
silvia sottile,@SilvSottile,2023-10-21T14:19:18.000Z,False,#Saltburn con #BarryKeoghan e #JacobElordi è stato presentato in anteprima a #RoFF18 e sarà disponibile su #PrimeVideo dal 17 novembre: http://emozionialcinema.it/2023/10/saltburn-il-trailer-ufficiale.html…,0,0,0,229,"['#Saltburn', '#BarryKeoghan', '#JacobElordi', '#RoFF18', '#PrimeVideo']",[],[],https://pbs.twimg.com/profile_images/512857487616131073/6Ypu9xtn_x96.jpeg,https://x.com/SilvSottile/status/1715734510023630979,tweet_id:1715734510023630979
silvia sottile,@SilvSottile,2023-10-21T14:11:02.000Z,False,Il trailer ufficiale di #Saltburn presentato a #RoFF18 e in arrivo su #PrimeVideo dal 17 novembre: http://emozionialcinema.it/2023/10/saltburn-il-trailer-ufficiale.html…,0,0,0,94,"['#Saltburn', '#RoFF18', '#PrimeVideo']",[],[],https://pbs.twimg.com/profile_images/512857487616131073/6Ypu9xtn_x96.jpeg,https://x.com/SilvSottile/status/1715732429875343498,tweet_id:1715732429875343498
The Substance Oscar Campaign Starts Now,@pauliemorphism,2023-10-21T14:08:16.000Z,False,and for sure he's also gonna play an asshole in Saltburn. his performance in Euphoria is good. he's an overall good actor and I think that's it,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1849016534813036545/UFMNc2JV_x96.jpg,https://x.com/pauliemorphism/status/1715731733575000165,tweet_id:1715731733575000165
Mahyad,@Mahyad,2023-10-21T14:03:56.000Z,True,Saltburn HD Movie Trailer: Latest preview of Emerald Fennell's chilling fairy tale #Saltburn #Trailer #Trailers,0,0,0,396,"['#Saltburn', '#Trailer', '#Trailers']",[],[],https://pbs.twimg.com/profile_images/1824070049210015744/068OLQMr_x96.jpg,https://x.com/Mahyad/status/1715730641432498328,tweet_id:1715730641432498328
Marcus Theatres,@Marcus_Theatres,2023-10-21T14:02:20.000Z,False,"Lots of people get lost in #Saltburn. You’ll be one of them. 
In theatres this Thanksgiving.",0,0,0,644,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/472451827791716352/Ot3W53Hj_x96.png,https://x.com/Marcus_Theatres/status/1715730238431207814,tweet_id:1715730238431207814
vitu;,@jgwnluves,2023-10-21T13:59:53.000Z,True,eles kkkkkkkkk,0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1864480952392503296/OEF9NrDI_x96.jpg,https://x.com/jgwnluves/status/1715729623554601413,tweet_id:1715729623554601413
.,@MyraTheRiot,2023-10-21T13:39:07.000Z,False,"Anatomy of a Fall is the epitome of why I love movies. No extra bells and whistles just a good story and with great dialogue. 

Now I'm just waiting for:

Poor ThingsSaltburnFingernails
The Zone of Interest 
Eileen 
MayDecember 
Maestro",0,0,0,226,[],[],[],https://pbs.twimg.com/profile_images/1853217018000146432/cIbAYjEW_x96.jpg,https://x.com/MyraTheRiot/status/1715724396491350399,tweet_id:1715724396491350399
Folheando Entretenimento,@FolheandoEntret,2023-10-21T13:37:17.000Z,False,"O Prime Video divulgou o trailer oficial de Saltburn, o novo filme da plataforma estrelado por Barry Keoghan, assista:#Filmes #Noticias #Trailer #PrimeVideohttps://folheandoentretenimento.com/saltburn-trailer-oficial/…",0,0,0,100,"['#Filmes', '#Noticias', '#Trailer', '#PrimeVideo']",[],[],https://pbs.twimg.com/profile_images/1545394309230362624/ysbdQ2Lu_x96.jpg,https://x.com/FolheandoEntret/status/1715723936527187979,tweet_id:1715723936527187979
RedCapes.it,@RedCapes_it,2023-10-21T13:36:20.000Z,False,Saltburn – Ossessione e perversione nel nuovo film di Emerald Fennell | Recensione | Speciale RoFF18 https://wp.me/p7FZwX-By0 #BarryKeoghan #EmeraldFennell #FestaDelCinemaDiRoma #JacobElordi #PrimeVideo #PromisingYoungWoman,0,0,0,243,"['#BarryKeoghan', '#EmeraldFennell', '#FestaDelCinemaDiRoma', '#JacobElordi', '#PrimeVideo', '#PromisingYoungWoman']",[],[],https://pbs.twimg.com/profile_images/1267559940425646080/t-z5cWHG_x96.jpg,https://x.com/RedCapes_it/status/1715723696826958295,tweet_id:1715723696826958295
Prince Gonzalez,@marcopoliolio,2023-10-21T13:24:26.000Z,False,Saltburn | Official Trailer https://youtu.be/lALMdJf6UUE?si=da6QCabMptv1y89f… via ,0,0,0,45,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/597790304683429888/RpFdQgrl_x96.jpg,https://x.com/marcopoliolio/status/1715720700953047255,tweet_id:1715720700953047255
vitu;,@jgwnluves,2023-10-21T13:09:23.000Z,True,a alison a maior.,0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1864480952392503296/OEF9NrDI_x96.jpg,https://x.com/jgwnluves/status/1715716912653468049,tweet_id:1715716912653468049
AnyGoodFilms?,@anygoodfilms,2023-10-21T13:04:02.000Z,False,"Cited as a possible award contender here's the first full trailer for, 'Saltburn'.....https://anygoodfilms.com/saltburn-trailer/…#saltburn ",0,0,0,123,['#saltburn'],['@WarnerBrosUK'],[],https://pbs.twimg.com/profile_images/1356598679373832194/1mCjfkmV_x96.jpg,https://x.com/anygoodfilms/status/1715715568333197744,tweet_id:1715715568333197744
Série Maníacos,@SerieManiacos,2023-10-21T12:27:06.000Z,True,"Saltburn: Prime Video revela trailer do longa estrelado por Barry Keoghan, Jacob Elordi e Rosamund Pike.",0,0,0,4.3K,[],[],[],https://pbs.twimg.com/profile_images/378800000335641565/2b29826d086b17aa968dd9e0c7582a43_x96.jpeg,https://x.com/SerieManiacos/status/1715706274262712572,tweet_id:1715706274262712572
Mirza Baig,@movizark,2023-10-21T12:14:38.000Z,False,"'Saltburn' Trailer Introduces the Eccentric Inhabitants of the Titular Estate!! Check It Out!! #ArchieMadekwe, #BarryKeoghan, #CareyMulligan, #JacobElordi, #KiranNair, #RichardCotterell, #RichardEGrant, #RosamundPike, #Saltburn https://movizark.com/2023/10/21/saltburn-trailer-introduces-the-eccentric-inhabitants-of-the-titular-estate-check-it-out/… via ",0,0,0,320,"['#ArchieMadekwe', '#BarryKeoghan', '#CareyMulligan', '#JacobElordi', '#KiranNair', '#RichardCotterell', '#RichardEGrant', '#RosamundPike', '#Saltburn']",['@movizark'],[],https://pbs.twimg.com/profile_images/772307692920541186/0YFmOzHo_x96.jpg,https://x.com/movizark/status/1715703136453632120,tweet_id:1715703136453632120
Ethan May,@moviefanatic200,2023-10-21T12:10:41.000Z,False,"Day One of Middleburg completed

Priscilla- 8/10
The Teachers Lounge- 8/10 
The Zone of Interest- 7/10 
American Symphony- 7/10 
Fingernails- 6/10

Day 2 includes 

Anatomy of a Fall
American Fiction",0,0,0,340,[],[],[],https://pbs.twimg.com/profile_images/1836148540273274880/qP8Hca7T_x96.jpg,https://x.com/moviefanatic200/status/1715702140071563655,tweet_id:1715702140071563655
Regal Picturehouse,@RegalPH,2023-10-21T12:00:16.000Z,False,Toff Boys: Emerald Fennell’s Saltburn Uncovers The Dark Side Of The British Upper Class (British Vogue): https://bit.ly/3rWRzfX,0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1819450073379454976/tuRL6j5__x96.jpg,https://x.com/RegalPH/status/1715699522129523200,tweet_id:1715699522129523200
