Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
豆Ver.43,@haruurara0801,2022-05-29T23:35:26.000Z,False,#Nowplaying Main Titles (You’ve Been Called Back to Top Gun),0,0,0,0,['#Nowplaying'],[],[],https://pbs.twimg.com/profile_images/1664240010600787971/cgrVQlkt_normal.jpg,https://x.com/haruurara0801/status/1531056651394236416,tweet_id:1531056651394236416
Part of the Rebel Alliance and a Traitor,@HerRoyalDykness,2022-05-29T23:35:23.000Z,False," #FilmsIn2022 #52WeeksOfCineworld #CineworldUnlimited #Film19  #TopGun #TopGunMaverick It HAD to be in #4DX #Mach10 (@ Cineworld for Top Gun: Maverick in Stevenage, Hertfordshire) https://swarmapp.com/c/jswVF9NphKT",0,0,0,0,"['#FilmsIn2022', '#52WeeksOfCineworld', '#CineworldUnlimited', '#Film19', '#TopGun', '#TopGunMaverick', '#4DX', '#Mach10']","['@Cineworld', '@TopGunMovie']",[],https://pbs.twimg.com/profile_images/1567948218050220032/y-plVlSQ_normal.jpg,https://x.com/HerRoyalDykness/status/1531056640740495361,tweet_id:1531056640740495361
Soffff,@sofffvergara,2022-05-29T23:35:23.000Z,False,Topgun y Tom Cruise es la mejor combinación que puede existir,0,0,0,0,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1618257737770565635/yWTSs_gc_normal.jpg,https://x.com/sofffvergara/status/1531056639607988226,tweet_id:1531056639607988226
Matt Foster,@f0zworth,2022-05-29T23:35:20.000Z,False,"Watching Oblivion, the first Cruise/Kosinski collab before Top Gun Maverick. The first 30 mins rips pretty hard and Kosinski’s vision of this post-apocalyptic earth is pretty bugnuts awesome. It has come to a bit of a screeching halt after the twist tho",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1592568148384849920/VtSfW4q8_normal.jpg,https://x.com/f0zworth/status/1531056628040052736,tweet_id:1531056628040052736
PT: psycho tman,@johnny_tmanV2,2022-05-29T23:35:08.000Z,False,"top gun’s a #real movie experience and bobs burgers is a fun, cute little adventure",0,0,0,0,['#real'],[],[],https://pbs.twimg.com/profile_images/1792307990386622464/LGvL-pa5_normal.jpg,https://x.com/johnny_tmanV2/status/1531056576093618177,tweet_id:1531056576093618177
perdido no personagem,@abrgsss,2022-05-29T23:35:06.000Z,False,Top gun é legalzinho. So achei q tem muito drama pra um filme de aviao.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1790135667101511681/WEP2jMRP_normal.jpg,https://x.com/abrgsss/status/1531056569072369664,tweet_id:1531056569072369664
Graeme Marquez,@Graeme_Marquez,2022-05-29T23:35:01.000Z,False,Top Gun was perfection #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1596634664285896704/YNj_q0-D_normal.jpg,https://x.com/Graeme_Marquez/status/1531056548692336642,tweet_id:1531056548692336642
Dario Soto,@soto_dario,2022-05-29T23:34:57.000Z,False,Just finished watching Top Gun Maverick and all I can say is that it lived up to the hype. The flight scenes had me on the edge of my seat all movie long.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/655526131869704192/4kg2Ty3x_normal.jpg,https://x.com/soto_dario/status/1531056529817731073,tweet_id:1531056529817731073
美,@_lilwallflower_,2022-05-29T23:34:47.000Z,False,Okie but that scene from the new Top Gun movie is now living rent free in my head,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1420136048370216962/h0vvsgEy_normal.jpg,https://x.com/_lilwallflower_/status/1531056488290058240,tweet_id:1531056488290058240
Autism Advocate,@MovingTheDial,2022-05-29T23:34:44.000Z,False,"The best part of Top Gun is when you can feel the planes taking off. And the loves story, of course.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1721907910102454272/iLzvWXcU_normal.jpg,https://x.com/MovingTheDial/status/1531056476684537858,tweet_id:1531056476684537858
Felipera!,@felipehorseboy,2022-05-29T23:34:44.000Z,False,agora to empolgado pra ver Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1847484035599106048/IZ9z0ue4_normal.jpg,https://x.com/felipehorseboy/status/1531056476206292994,tweet_id:1531056476206292994
Sam Ferenchak,@sferenchak,2022-05-29T23:34:41.000Z,False,"the military industrial complex is reprehensible and evil, but watching top gun in imax was fuckin tight",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1817294684215197697/20JlHBfg_normal.jpg,https://x.com/sferenchak/status/1531056463237742592,tweet_id:1531056463237742592
Nick Humpf,@HumpfNick,2022-05-29T23:34:40.000Z,False,Blessed to be invited to FBU Top Gun! #compete,0,0,0,0,['#compete'],[],[],https://pbs.twimg.com/profile_images/1700560349626236928/regtvMJo_normal.jpg,https://x.com/HumpfNick/status/1531056462495199235,tweet_id:1531056462495199235
Kellen Lynch,@KellenRLynch,2022-05-29T23:34:40.000Z,False,"When I was little, the first #TopGun made me want to be a Navy Pilot. I went so far as participating in a simulator and shot down one of their pilots. Then they realized I was 6'6"" and couldn't fit in the actual cockpit.",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/69881790/profilepic_normal.JPG,https://x.com/KellenRLynch/status/1531056458770571264,tweet_id:1531056458770571264
Neal Bruce,@NealBruceBC,2022-05-29T23:34:38.000Z,False,"PS. I rewatched Top Gun last night to remind me of the movie, and I highly recommend this approach. Otherwise, your likely to miss all of the subtle nods to the original. ",0,0,0,0,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/929782345044869122/VtLbeOH8_normal.jpg,https://x.com/NealBruceBC/status/1531056453817094144,tweet_id:1531056453817094144
Anderson Pedrosa,@stepbackthreeee,2022-05-29T23:34:35.000Z,False,Top Gun granda movie,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1823656780963975168/DtdKhisQ_normal.jpg,https://x.com/stepbackthreeee/status/1531056441272016896,tweet_id:1531056441272016896
ella,@livscream,2022-05-29T23:34:25.000Z,False,"top gun era um filme que eu fazia 0 questão de ver, nunca vi o antigo mas pqp é incrivel",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1746017758406377472/bD_-kfvi_normal.jpg,https://x.com/livscream/status/1531056396107763712,tweet_id:1531056396107763712
,@missgoldenrush,2022-05-29T23:34:20.000Z,False,"A Isabela amou 

""Top Gun: Maverick"" quebra a barreira da nostalgia com seu estrondo supe... https://youtu.be/oWVMq62nWBs",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1739828527149506562/9rViLWtC_normal.jpg,https://x.com/missgoldenrush/status/1531056378277765120,tweet_id:1531056378277765120
H.,@XH487,2022-05-29T23:34:17.000Z,False,"Everyone is banging on about how good #TopGun #TopGunMaverick is. 

As a Naval Rotary Specialist and Air Accident Investigator, 1) I am laughing, 2) I’d pull him in for a chat! 

And; no, I have not seen TopGun 2.",0,0,0,0,"['#TopGun', '#TopGunMaverick']",[],[],https://pbs.twimg.com/profile_images/1807533306163896321/VuqAoF0w_normal.jpg,https://x.com/XH487/status/1531056364897849344,tweet_id:1531056364897849344
yuji wrld,@lilerkkk,2022-05-29T23:34:15.000Z,False,erybody keep talking bout that TopGun movie looks like i know what im doin on my day off,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1820710900975775744/4VvnYXBt_normal.jpg,https://x.com/lilerkkk/status/1531056354256986117,tweet_id:1531056354256986117
ゆみ⋈*. *♪｡☆*¸¸♡,@Timing4,2022-05-29T23:34:11.000Z,False,"皆さま、おはよう同じ太陽が見えてますか？
今週も頑張っていきましょう私は明日祝日Topgun でも見に行こうかな",0,0,0,0,[],[],"['\\u2600\\ufe0f', '\\u2728', '\\u3297\\ufe0f', '\\U0001f973', '\\u2728', '\\u2728']",https://pbs.twimg.com/profile_images/1679686660991090689/nLoQ1b4m_normal.jpg,https://x.com/Timing4/status/1531056337563619328,tweet_id:1531056337563619328
No Idea: Daddy Blog,@byclintedwards,2022-05-29T23:34:09.000Z,False,"Took my son to see the new Top Gun, and near the end, during the final attack, he said “dad… this is basically the first Star Wars.” I sat there, trying to find a hole in his logic, and well… I couldn’t.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1567170943684063233/wgK0pueU_normal.jpg,https://x.com/byclintedwards/status/1531056332077342720,tweet_id:1531056332077342720
nadja,@nadja_m,2022-05-29T23:34:08.000Z,True,"I’m watching Top Gun: Maverick for the plot.

The plot:",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1507756877861605391/01tFJLtY_normal.jpg,https://x.com/nadja_m/status/1531056325354041346,tweet_id:1531056325354041346
Dr. Collier,@trippybombayvid,2022-05-29T23:34:07.000Z,False,Top gun maverick was absolutely incredible,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1258866113754083331/LAK4IBVT_normal.jpg,https://x.com/trippybombayvid/status/1531056322300583936,tweet_id:1531056322300583936
Scott Goldberg | Be Kind,@GoldberginMD,2022-05-29T23:33:56.000Z,False,"The F14 was retired 16 years ago.

The original #TopGun was 36 years ago.

The pandemic delayed it 2 years. 

IT’S FINALLY HAPPENING!#TopGunMaverick",0,0,0,0,"['#TopGun', '#TopGunMaverick']",[],[],https://pbs.twimg.com/profile_images/1015777209401905158/h9eCkf52_normal.jpg,https://x.com/GoldberginMD/status/1531056277400567811,tweet_id:1531056277400567811
Mel,@MugsyMel,2022-05-29T23:33:56.000Z,False,I mostly really loved Top Gun Maverick. Definitely worth going to see,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1719361681279647744/bbL1CHWd_normal.jpg,https://x.com/MugsyMel/status/1531056274326052865,tweet_id:1531056274326052865
Becks,@ZensProducer,2022-05-29T23:33:50.000Z,False,"I was prepared to be disappointed, I was not#TopGun",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1834431553033613312/MgB74J-T_normal.jpg,https://x.com/ZensProducer/status/1531056250867396609,tweet_id:1531056250867396609
